repo,repo_owner,repo_name,repo_url,version,repo_complete_address,path_of_repo_info
vert-x3/vertx-unit,vert-x3,vertx-unit,https://github.com/vert-x3/vertx-unit,580058ba814fe419303ee82fe2224727cd3f9bb1,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/vert-x3/vertx-unit,/home/amirreza/Downloads/Duets/dataset/vert-x3/vertx-unit/project-info.json
vert-x3/vertx-unit,vert-x3,vertx-unit,https://github.com/vert-x3/vertx-unit,e8bd8747bc6d0df2a401548727310fac37165cb6,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/vert-x3/vertx-unit,/home/amirreza/Downloads/Duets/dataset/vert-x3/vertx-unit/project-info.json
vert-x3/vertx-unit,vert-x3,vertx-unit,https://github.com/vert-x3/vertx-unit,d4d429462c85f539146e07c20476d6ddd9721eac,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/vert-x3/vertx-unit,/home/amirreza/Downloads/Duets/dataset/vert-x3/vertx-unit/project-info.json
vert-x3/vertx-unit,vert-x3,vertx-unit,https://github.com/vert-x3/vertx-unit,ef781055639dc83e245f0f8aecf57bc7984b2ac7,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/vert-x3/vertx-unit,/home/amirreza/Downloads/Duets/dataset/vert-x3/vertx-unit/project-info.json
vert-x3/vertx-unit,vert-x3,vertx-unit,https://github.com/vert-x3/vertx-unit,342d648b6d189edcaed3108aaaed8e17cd7b9f0e,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/vert-x3/vertx-unit,/home/amirreza/Downloads/Duets/dataset/vert-x3/vertx-unit/project-info.json
vert-x3/vertx-unit,vert-x3,vertx-unit,https://github.com/vert-x3/vertx-unit,ccc0f47dd02bda179d5f9cc3757b80e48779e4a5,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/vert-x3/vertx-unit,/home/amirreza/Downloads/Duets/dataset/vert-x3/vertx-unit/project-info.json
vert-x3/vertx-unit,vert-x3,vertx-unit,https://github.com/vert-x3/vertx-unit,49219f5d2894851a7ed67dd08d60bcf9e0efb5b4,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/vert-x3/vertx-unit,/home/amirreza/Downloads/Duets/dataset/vert-x3/vertx-unit/project-info.json
vert-x3/vertx-unit,vert-x3,vertx-unit,https://github.com/vert-x3/vertx-unit,172ab18636d3eb3aa7686366a7d5820e9a0d01da,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/vert-x3/vertx-unit,/home/amirreza/Downloads/Duets/dataset/vert-x3/vertx-unit/project-info.json
vert-x3/vertx-unit,vert-x3,vertx-unit,https://github.com/vert-x3/vertx-unit,ff86059cf49c33ec29b030f7f2d84de3df10b1ad,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/vert-x3/vertx-unit,/home/amirreza/Downloads/Duets/dataset/vert-x3/vertx-unit/project-info.json
HaraldWalker/user-agent-utils,HaraldWalker,user-agent-utils,https://github.com/HaraldWalker/user-agent-utils,2a6db839a58a699295cd4faab1ca2681ac0c33bc,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/HaraldWalker/user-agent-utils,/home/amirreza/Downloads/Duets/dataset/HaraldWalker/user-agent-utils/project-info.json
HaraldWalker/user-agent-utils,HaraldWalker,user-agent-utils,https://github.com/HaraldWalker/user-agent-utils,1df930148a24f5712b45ad65099b50807a250cc9,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/HaraldWalker/user-agent-utils,/home/amirreza/Downloads/Duets/dataset/HaraldWalker/user-agent-utils/project-info.json
HaraldWalker/user-agent-utils,HaraldWalker,user-agent-utils,https://github.com/HaraldWalker/user-agent-utils,432695bf314505b3d184c81f043cc9697265a7de,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/HaraldWalker/user-agent-utils,/home/amirreza/Downloads/Duets/dataset/HaraldWalker/user-agent-utils/project-info.json
HaraldWalker/user-agent-utils,HaraldWalker,user-agent-utils,https://github.com/HaraldWalker/user-agent-utils,dbd7c0c07f83ef844100e6ca7c2094e2cce6cc39,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/HaraldWalker/user-agent-utils,/home/amirreza/Downloads/Duets/dataset/HaraldWalker/user-agent-utils/project-info.json
alibaba/fastjson,alibaba,fastjson,https://github.com/alibaba/fastjson,dfdb59f20001f4c13f8b133328187e47493da9b2,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/alibaba/fastjson,/home/amirreza/Downloads/Duets/dataset/alibaba/fastjson/project-info.json
alibaba/fastjson,alibaba,fastjson,https://github.com/alibaba/fastjson,69fb121cc09b8fdf6c4aa63fbb634c1e322641db,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/alibaba/fastjson,/home/amirreza/Downloads/Duets/dataset/alibaba/fastjson/project-info.json
alibaba/fastjson,alibaba,fastjson,https://github.com/alibaba/fastjson,2bd96e9f91f7ae96c8f8f9f0182bd6400216c7f4,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/alibaba/fastjson,/home/amirreza/Downloads/Duets/dataset/alibaba/fastjson/project-info.json
alibaba/fastjson,alibaba,fastjson,https://github.com/alibaba/fastjson,d191d464890f15384ea94843161976db536d72ac,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/alibaba/fastjson,/home/amirreza/Downloads/Duets/dataset/alibaba/fastjson/project-info.json
alibaba/fastjson,alibaba,fastjson,https://github.com/alibaba/fastjson,036012f292f9cb81e051551c3647d3ef83659d84,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/alibaba/fastjson,/home/amirreza/Downloads/Duets/dataset/alibaba/fastjson/project-info.json
alibaba/fastjson,alibaba,fastjson,https://github.com/alibaba/fastjson,0546d845e18afbe08bcfb1c725a8556340907148,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/alibaba/fastjson,/home/amirreza/Downloads/Duets/dataset/alibaba/fastjson/project-info.json
alibaba/fastjson,alibaba,fastjson,https://github.com/alibaba/fastjson,9c2e59f41789082b36ca94527b300a8364e6ac5f,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/alibaba/fastjson,/home/amirreza/Downloads/Duets/dataset/alibaba/fastjson/project-info.json
alibaba/fastjson,alibaba,fastjson,https://github.com/alibaba/fastjson,0d36bae1c4d47144ecfb8c3692abadb33f1d7ebe,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/alibaba/fastjson,/home/amirreza/Downloads/Duets/dataset/alibaba/fastjson/project-info.json
alibaba/fastjson,alibaba,fastjson,https://github.com/alibaba/fastjson,00bbb28bf0bdc9bb39dc0f26c0da7fc5875573d1,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/alibaba/fastjson,/home/amirreza/Downloads/Duets/dataset/alibaba/fastjson/project-info.json
alibaba/fastjson,alibaba,fastjson,https://github.com/alibaba/fastjson,bb23dce81f1af6d0a47c175db189ee2a0b23ae20,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/alibaba/fastjson,/home/amirreza/Downloads/Duets/dataset/alibaba/fastjson/project-info.json
alibaba/fastjson,alibaba,fastjson,https://github.com/alibaba/fastjson,e44c60347298924c588012c9cf158f3e3eb993f6,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/alibaba/fastjson,/home/amirreza/Downloads/Duets/dataset/alibaba/fastjson/project-info.json
alibaba/fastjson,alibaba,fastjson,https://github.com/alibaba/fastjson,f164d8519ff061baac6f8d58a5a1b88c2afab00e,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/alibaba/fastjson,/home/amirreza/Downloads/Duets/dataset/alibaba/fastjson/project-info.json
alibaba/fastjson,alibaba,fastjson,https://github.com/alibaba/fastjson,11af5f272abaa615ecc67cd5014251d7a297b54e,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/alibaba/fastjson,/home/amirreza/Downloads/Duets/dataset/alibaba/fastjson/project-info.json
alibaba/fastjson,alibaba,fastjson,https://github.com/alibaba/fastjson,488107e402e71bba6da28196ac384e22850e3a03,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/alibaba/fastjson,/home/amirreza/Downloads/Duets/dataset/alibaba/fastjson/project-info.json
alibaba/fastjson,alibaba,fastjson,https://github.com/alibaba/fastjson,4f02ba33c30d9fa3c1d2b5623afa891f5bd2493f,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/alibaba/fastjson,/home/amirreza/Downloads/Duets/dataset/alibaba/fastjson/project-info.json
alibaba/fastjson,alibaba,fastjson,https://github.com/alibaba/fastjson,03d77b6e629b6ff825a1c8cc3f7cbba7feb98395,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/alibaba/fastjson,/home/amirreza/Downloads/Duets/dataset/alibaba/fastjson/project-info.json
alibaba/fastjson,alibaba,fastjson,https://github.com/alibaba/fastjson,15a626a2e366328ccf320c98ba4625e86424af1c,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/alibaba/fastjson,/home/amirreza/Downloads/Duets/dataset/alibaba/fastjson/project-info.json
alibaba/fastjson,alibaba,fastjson,https://github.com/alibaba/fastjson,b7c4d4e342b9a9db9af8beeba813e7256475a643,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/alibaba/fastjson,/home/amirreza/Downloads/Duets/dataset/alibaba/fastjson/project-info.json
alibaba/fastjson,alibaba,fastjson,https://github.com/alibaba/fastjson,bf9a900bf281e1e48e92d552a3b56d9c97b9913a,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/alibaba/fastjson,/home/amirreza/Downloads/Duets/dataset/alibaba/fastjson/project-info.json
alibaba/fastjson,alibaba,fastjson,https://github.com/alibaba/fastjson,ea4bfce6545deabdb938bc23480a7e42ecf68880,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/alibaba/fastjson,/home/amirreza/Downloads/Duets/dataset/alibaba/fastjson/project-info.json
alibaba/fastjson,alibaba,fastjson,https://github.com/alibaba/fastjson,b9c5a6bf97958b6121871ceda8c626bd19254292,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/alibaba/fastjson,/home/amirreza/Downloads/Duets/dataset/alibaba/fastjson/project-info.json
alibaba/fastjson,alibaba,fastjson,https://github.com/alibaba/fastjson,9038e3bca50fde97da008f370d72d7afa774ee5d,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/alibaba/fastjson,/home/amirreza/Downloads/Duets/dataset/alibaba/fastjson/project-info.json
alibaba/fastjson,alibaba,fastjson,https://github.com/alibaba/fastjson,28da8e194bb7bca71676bb10b9cb343653289de6,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/alibaba/fastjson,/home/amirreza/Downloads/Duets/dataset/alibaba/fastjson/project-info.json
alibaba/fastjson,alibaba,fastjson,https://github.com/alibaba/fastjson,c619a784bc575f7ebfc5aa7462902bea779db2e1,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/alibaba/fastjson,/home/amirreza/Downloads/Duets/dataset/alibaba/fastjson/project-info.json
alibaba/fastjson,alibaba,fastjson,https://github.com/alibaba/fastjson,380ac7fa3aaa0284fb1d52da49afa6d43e670001,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/alibaba/fastjson,/home/amirreza/Downloads/Duets/dataset/alibaba/fastjson/project-info.json
alibaba/fastjson,alibaba,fastjson,https://github.com/alibaba/fastjson,46d217d2fc66a82c31a2444201e5178d5458d99f,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/alibaba/fastjson,/home/amirreza/Downloads/Duets/dataset/alibaba/fastjson/project-info.json
apache/commons-jxpath,apache,commons-jxpath,https://github.com/apache/commons-jxpath,4cfa8da12bdab5368ee463b39081e96ceee01c80,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/apache/commons-jxpath,/home/amirreza/Downloads/Duets/dataset/apache/commons-jxpath/project-info.json
magro/kryo-serializers,magro,kryo-serializers,https://github.com/magro/kryo-serializers,5073412311cd08efa0eadb3058c20349f3f889ab,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/magro/kryo-serializers,/home/amirreza/Downloads/Duets/dataset/magro/kryo-serializers/project-info.json
magro/kryo-serializers,magro,kryo-serializers,https://github.com/magro/kryo-serializers,def6550f7b6116e58a81e3ee6b7ad5977a82f1d2,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/magro/kryo-serializers,/home/amirreza/Downloads/Duets/dataset/magro/kryo-serializers/project-info.json
magro/kryo-serializers,magro,kryo-serializers,https://github.com/magro/kryo-serializers,8564615c4190ab1b5bb362becb1f1be39709bcce,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/magro/kryo-serializers,/home/amirreza/Downloads/Duets/dataset/magro/kryo-serializers/project-info.json
magro/kryo-serializers,magro,kryo-serializers,https://github.com/magro/kryo-serializers,cea12e7925bf236825dee3d66229a22698c1069d,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/magro/kryo-serializers,/home/amirreza/Downloads/Duets/dataset/magro/kryo-serializers/project-info.json
magro/kryo-serializers,magro,kryo-serializers,https://github.com/magro/kryo-serializers,20b2a1843477e47ade2d085077608357320caa9a,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/magro/kryo-serializers,/home/amirreza/Downloads/Duets/dataset/magro/kryo-serializers/project-info.json
magro/kryo-serializers,magro,kryo-serializers,https://github.com/magro/kryo-serializers,ed188d4d7bb6e0d78ff904988fcb67c17c28f827,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/magro/kryo-serializers,/home/amirreza/Downloads/Duets/dataset/magro/kryo-serializers/project-info.json
magro/kryo-serializers,magro,kryo-serializers,https://github.com/magro/kryo-serializers,233abed750ab7253b1a31fbb6a84803fc4290900,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/magro/kryo-serializers,/home/amirreza/Downloads/Duets/dataset/magro/kryo-serializers/project-info.json
magro/kryo-serializers,magro,kryo-serializers,https://github.com/magro/kryo-serializers,35bfffb9a49ad05e9a479a7326dc5342cd3eaf54,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/magro/kryo-serializers,/home/amirreza/Downloads/Duets/dataset/magro/kryo-serializers/project-info.json
magro/kryo-serializers,magro,kryo-serializers,https://github.com/magro/kryo-serializers,ee0166db6ef90910fbfe68b1400c5742c7f1a79d,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/magro/kryo-serializers,/home/amirreza/Downloads/Duets/dataset/magro/kryo-serializers/project-info.json
magro/kryo-serializers,magro,kryo-serializers,https://github.com/magro/kryo-serializers,67a476a47c008d43d61d03df8a9203a9c914bbd6,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/magro/kryo-serializers,/home/amirreza/Downloads/Duets/dataset/magro/kryo-serializers/project-info.json
magro/kryo-serializers,magro,kryo-serializers,https://github.com/magro/kryo-serializers,d9c06ed4aa5fb4296ef6ca3c464e5392ae12b9a4,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/magro/kryo-serializers,/home/amirreza/Downloads/Duets/dataset/magro/kryo-serializers/project-info.json
apache/commons-bcel,apache,commons-bcel,https://github.com/apache/commons-bcel,647c723ba1262e1ffce520524692b366a7fde45a,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/apache/commons-bcel,/home/amirreza/Downloads/Duets/dataset/apache/commons-bcel/project-info.json
apache/commons-bcel,apache,commons-bcel,https://github.com/apache/commons-bcel,893d9bbcdbd5ce764db1a38eccd73af150e5d34d,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/apache/commons-bcel,/home/amirreza/Downloads/Duets/dataset/apache/commons-bcel/project-info.json
bguerout/jongo,bguerout,jongo,https://github.com/bguerout/jongo,7f15d205cc696895e83743f602ddabc25c6fe7e9,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/bguerout/jongo,/home/amirreza/Downloads/Duets/dataset/bguerout/jongo/project-info.json
bguerout/jongo,bguerout,jongo,https://github.com/bguerout/jongo,b37cac6e38ff748791a063a99e625d1d954d9692,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/bguerout/jongo,/home/amirreza/Downloads/Duets/dataset/bguerout/jongo/project-info.json
bguerout/jongo,bguerout,jongo,https://github.com/bguerout/jongo,76e881eab94b1b9fd3a172ffa5136e7d634829ec,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/bguerout/jongo,/home/amirreza/Downloads/Duets/dataset/bguerout/jongo/project-info.json
bguerout/jongo,bguerout,jongo,https://github.com/bguerout/jongo,61e7d1fdbaf194438aeff5dd4847ae54e8d5dd6c,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/bguerout/jongo,/home/amirreza/Downloads/Duets/dataset/bguerout/jongo/project-info.json
pagehelper/Mybatis-PageHelper,pagehelper,Mybatis-PageHelper,https://github.com/pagehelper/Mybatis-PageHelper,d20fa11f126e1ebb3e9a9b787884b59755458509,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/pagehelper/Mybatis-PageHelper,/home/amirreza/Downloads/Duets/dataset/pagehelper/Mybatis-PageHelper/project-info.json
pagehelper/Mybatis-PageHelper,pagehelper,Mybatis-PageHelper,https://github.com/pagehelper/Mybatis-PageHelper,319750fd47cf75328ff321f38125fa15e954e60f,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/pagehelper/Mybatis-PageHelper,/home/amirreza/Downloads/Duets/dataset/pagehelper/Mybatis-PageHelper/project-info.json
pagehelper/Mybatis-PageHelper,pagehelper,Mybatis-PageHelper,https://github.com/pagehelper/Mybatis-PageHelper,525394c61d91be4961db749719a9e898183e3c1d,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/pagehelper/Mybatis-PageHelper,/home/amirreza/Downloads/Duets/dataset/pagehelper/Mybatis-PageHelper/project-info.json
pagehelper/Mybatis-PageHelper,pagehelper,Mybatis-PageHelper,https://github.com/pagehelper/Mybatis-PageHelper,9dade15d30f7a62bc6a8ce62fc288a5c6158ee79,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/pagehelper/Mybatis-PageHelper,/home/amirreza/Downloads/Duets/dataset/pagehelper/Mybatis-PageHelper/project-info.json
pagehelper/Mybatis-PageHelper,pagehelper,Mybatis-PageHelper,https://github.com/pagehelper/Mybatis-PageHelper,d0ea01c12346e355575a505c4cb242746ec56a41,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/pagehelper/Mybatis-PageHelper,/home/amirreza/Downloads/Duets/dataset/pagehelper/Mybatis-PageHelper/project-info.json
pagehelper/Mybatis-PageHelper,pagehelper,Mybatis-PageHelper,https://github.com/pagehelper/Mybatis-PageHelper,7ea4eb0f0fcc24978a6000479051d175b29f6a40,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/pagehelper/Mybatis-PageHelper,/home/amirreza/Downloads/Duets/dataset/pagehelper/Mybatis-PageHelper/project-info.json
pagehelper/Mybatis-PageHelper,pagehelper,Mybatis-PageHelper,https://github.com/pagehelper/Mybatis-PageHelper,0e794f7fff772272236f5295c9d202724f3c4191,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/pagehelper/Mybatis-PageHelper,/home/amirreza/Downloads/Duets/dataset/pagehelper/Mybatis-PageHelper/project-info.json
pagehelper/Mybatis-PageHelper,pagehelper,Mybatis-PageHelper,https://github.com/pagehelper/Mybatis-PageHelper,35502926d74b49d2984ce2035ab1072354bdf715,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/pagehelper/Mybatis-PageHelper,/home/amirreza/Downloads/Duets/dataset/pagehelper/Mybatis-PageHelper/project-info.json
pagehelper/Mybatis-PageHelper,pagehelper,Mybatis-PageHelper,https://github.com/pagehelper/Mybatis-PageHelper,70135993643cefc008556005047bb536f1ac1248,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/pagehelper/Mybatis-PageHelper,/home/amirreza/Downloads/Duets/dataset/pagehelper/Mybatis-PageHelper/project-info.json
pagehelper/Mybatis-PageHelper,pagehelper,Mybatis-PageHelper,https://github.com/pagehelper/Mybatis-PageHelper,78b4701359ef807192549d74f82a79e9f47bd4b3,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/pagehelper/Mybatis-PageHelper,/home/amirreza/Downloads/Duets/dataset/pagehelper/Mybatis-PageHelper/project-info.json
pagehelper/Mybatis-PageHelper,pagehelper,Mybatis-PageHelper,https://github.com/pagehelper/Mybatis-PageHelper,1c3556a817925ef978f35cd797de6890c84711a1,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/pagehelper/Mybatis-PageHelper,/home/amirreza/Downloads/Duets/dataset/pagehelper/Mybatis-PageHelper/project-info.json
brettwooldridge/HikariCP,brettwooldridge,HikariCP,https://github.com/brettwooldridge/HikariCP,2097e71828c65122d36f7856eddd6b83b2ecfbdb,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/brettwooldridge/HikariCP,/home/amirreza/Downloads/Duets/dataset/brettwooldridge/HikariCP/project-info.json
brettwooldridge/HikariCP,brettwooldridge,HikariCP,https://github.com/brettwooldridge/HikariCP,234ba765b478cc0bf7a30e766730ce0aea7c901d,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/brettwooldridge/HikariCP,/home/amirreza/Downloads/Duets/dataset/brettwooldridge/HikariCP/project-info.json
brettwooldridge/HikariCP,brettwooldridge,HikariCP,https://github.com/brettwooldridge/HikariCP,ad827dbb34422f4c7fd79343fb42a8a3f5c5660a,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/brettwooldridge/HikariCP,/home/amirreza/Downloads/Duets/dataset/brettwooldridge/HikariCP/project-info.json
brettwooldridge/HikariCP,brettwooldridge,HikariCP,https://github.com/brettwooldridge/HikariCP,86cabf08623a8f9c9ab697a95a277690496b6fae,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/brettwooldridge/HikariCP,/home/amirreza/Downloads/Duets/dataset/brettwooldridge/HikariCP/project-info.json
brettwooldridge/HikariCP,brettwooldridge,HikariCP,https://github.com/brettwooldridge/HikariCP,696a739608ae0b25d1e169c6632e7e9b57b33986,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/brettwooldridge/HikariCP,/home/amirreza/Downloads/Duets/dataset/brettwooldridge/HikariCP/project-info.json
brettwooldridge/HikariCP,brettwooldridge,HikariCP,https://github.com/brettwooldridge/HikariCP,ec8510710ac71f79f513c19f35d5da320c92e2f2,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/brettwooldridge/HikariCP,/home/amirreza/Downloads/Duets/dataset/brettwooldridge/HikariCP/project-info.json
brettwooldridge/HikariCP,brettwooldridge,HikariCP,https://github.com/brettwooldridge/HikariCP,85a77c25b84cf62ea25a0d8f24fbc51388fd39c9,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/brettwooldridge/HikariCP,/home/amirreza/Downloads/Duets/dataset/brettwooldridge/HikariCP/project-info.json
brettwooldridge/HikariCP,brettwooldridge,HikariCP,https://github.com/brettwooldridge/HikariCP,98181e8225c2fe6c5fd51c6264234f740e6bd629,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/brettwooldridge/HikariCP,/home/amirreza/Downloads/Duets/dataset/brettwooldridge/HikariCP/project-info.json
brettwooldridge/HikariCP,brettwooldridge,HikariCP,https://github.com/brettwooldridge/HikariCP,038af357555c232eeb7a1083fb34dabdd95141c5,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/brettwooldridge/HikariCP,/home/amirreza/Downloads/Duets/dataset/brettwooldridge/HikariCP/project-info.json
brettwooldridge/HikariCP,brettwooldridge,HikariCP,https://github.com/brettwooldridge/HikariCP,85c450de6c4d49d97c4b351b7d37e9816fa0cafb,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/brettwooldridge/HikariCP,/home/amirreza/Downloads/Duets/dataset/brettwooldridge/HikariCP/project-info.json
brettwooldridge/HikariCP,brettwooldridge,HikariCP,https://github.com/brettwooldridge/HikariCP,132683a08f2759251072f72bd9091c9463cd8483,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/brettwooldridge/HikariCP,/home/amirreza/Downloads/Duets/dataset/brettwooldridge/HikariCP/project-info.json
brettwooldridge/HikariCP,brettwooldridge,HikariCP,https://github.com/brettwooldridge/HikariCP,509a59f68066681d20982453f34614a5e76c2a0c,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/brettwooldridge/HikariCP,/home/amirreza/Downloads/Duets/dataset/brettwooldridge/HikariCP/project-info.json
brettwooldridge/HikariCP,brettwooldridge,HikariCP,https://github.com/brettwooldridge/HikariCP,792abb33c8657c9794051f209f2450c97d102094,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/brettwooldridge/HikariCP,/home/amirreza/Downloads/Duets/dataset/brettwooldridge/HikariCP/project-info.json
brettwooldridge/HikariCP,brettwooldridge,HikariCP,https://github.com/brettwooldridge/HikariCP,ab2f7209cd6a28e9a3ceba5b86eaa69a09074870,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/brettwooldridge/HikariCP,/home/amirreza/Downloads/Duets/dataset/brettwooldridge/HikariCP/project-info.json
brettwooldridge/HikariCP,brettwooldridge,HikariCP,https://github.com/brettwooldridge/HikariCP,3ee1f9e90215ae83c66bd40f89ab4b1f0e594a0b,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/brettwooldridge/HikariCP,/home/amirreza/Downloads/Duets/dataset/brettwooldridge/HikariCP/project-info.json
brettwooldridge/HikariCP,brettwooldridge,HikariCP,https://github.com/brettwooldridge/HikariCP,a7c8f0c507ec963b8e81a917b5abe811dcd2e864,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/brettwooldridge/HikariCP,/home/amirreza/Downloads/Duets/dataset/brettwooldridge/HikariCP/project-info.json
brettwooldridge/HikariCP,brettwooldridge,HikariCP,https://github.com/brettwooldridge/HikariCP,ec5e85e4316c6aa30bc2e115630f80c3b70e685e,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/brettwooldridge/HikariCP,/home/amirreza/Downloads/Duets/dataset/brettwooldridge/HikariCP/project-info.json
brettwooldridge/HikariCP,brettwooldridge,HikariCP,https://github.com/brettwooldridge/HikariCP,09661be363f50ce8081ac5c0023f63630e6bd913,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/brettwooldridge/HikariCP,/home/amirreza/Downloads/Duets/dataset/brettwooldridge/HikariCP/project-info.json
j256/ormlite-jdbc,j256,ormlite-jdbc,https://github.com/j256/ormlite-jdbc,f0aee82e59a12d8f27cd150ee0d5fdf3f2ca91f1,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/j256/ormlite-jdbc,/home/amirreza/Downloads/Duets/dataset/j256/ormlite-jdbc/project-info.json
j256/ormlite-jdbc,j256,ormlite-jdbc,https://github.com/j256/ormlite-jdbc,8a1ba19eebb9231afdfa96f676fa9a8d932169cf,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/j256/ormlite-jdbc,/home/amirreza/Downloads/Duets/dataset/j256/ormlite-jdbc/project-info.json
j256/ormlite-jdbc,j256,ormlite-jdbc,https://github.com/j256/ormlite-jdbc,b2306fad0b274b47fc6ac930acff2c4d6c7c3738,/home/amirreza/Documents/Sharif/last/java-codes-for-last-project/repos/j256/ormlite-jdbc,/home/amirreza/Downloads/Duets/dataset/j256/ormlite-jdbc/project-info.json
